2023-04-12 19:24:09,408 train_batch_size: 64
2023-04-12 19:24:09,408 test_batch_size: 64
2023-04-12 19:24:09,408 lr: 5e-05
2023-04-12 19:24:09,408 num_epochs: 50
2023-04-12 19:24:09,408 max_patience: 1
2023-04-12 19:24:10,264 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-12 19:24:14,651 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:24:16,505 Train Epoch: 0
2023-04-12 20:43:11,629 Step 3799 - loss: 0.2313496172428131 , train acc: 93.75
2023-04-12 20:43:12,622 Step 3800 - loss: 0.11598530411720276 , train acc: 100.0
2023-04-12 20:43:13,667 Step 3801 - loss: 0.38894009590148926 , train acc: 85.9375
2023-04-12 20:43:14,723 Step 3802 - loss: 0.17298370599746704 , train acc: 96.875
2023-04-12 20:43:15,800 Step 3803 - loss: 0.2961488366127014 , train acc: 92.1875
2023-04-12 20:43:16,871 Step 3804 - loss: 0.26891306042671204 , train acc: 90.625
2023-04-12 20:43:17,951 Step 3805 - loss: 0.33056434988975525 , train acc: 87.5
2023-04-12 20:43:19,017 Step 3806 - loss: 0.3221176862716675 , train acc: 89.0625
2023-04-12 20:43:20,269 Step 3807 - loss: 0.1905709207057953 , train acc: 93.75
2023-04-12 20:43:21,433 Step 3808 - loss: 0.27020546793937683 , train acc: 93.75
2023-04-12 20:43:22,568 Step 3809 - loss: 0.18767845630645752 , train acc: 92.1875
2023-04-12 20:43:23,680 Step 3810 - loss: 0.21819564700126648 , train acc: 95.3125
2023-04-12 20:43:24,644 Step 3811 - loss: 0.3060021996498108 , train acc: 90.625
2023-04-12 20:43:25,678 Step 3812 - loss: 0.1725923717021942 , train acc: 96.875
2023-04-12 20:43:26,722 Step 3813 - loss: 0.30703023076057434 , train acc: 89.0625
2023-04-12 20:43:27,780 Step 3814 - loss: 0.07799724489450455 , train acc: 100.0
2023-04-12 20:43:28,857 Step 3815 - loss: 0.08357144892215729 , train acc: 100.0
2023-04-12 20:43:29,952 Step 3816 - loss: 0.21634426712989807 , train acc: 92.1875
2023-04-12 20:43:31,038 Step 3817 - loss: 0.20515578985214233 , train acc: 93.75
2023-04-12 20:43:32,117 Step 3818 - loss: 0.2650587260723114 , train acc: 92.1875
2023-04-12 20:43:33,187 Step 3819 - loss: 0.3608154356479645 , train acc: 89.0625
2023-04-12 20:43:34,264 Step 3820 - loss: 0.22827979922294617 , train acc: 96.875
2023-04-12 20:43:35,339 Step 3821 - loss: 0.3149958848953247 , train acc: 89.0625
2023-04-12 20:43:36,488 Step 3822 - loss: 0.24149808287620544 , train acc: 90.625
2023-04-12 20:43:37,588 Step 3823 - loss: 0.25296324491500854 , train acc: 93.75
2023-04-12 20:43:38,675 Step 3824 - loss: 0.14438331127166748 , train acc: 96.875
2023-04-12 20:43:39,742 Step 3825 - loss: 0.19600215554237366 , train acc: 95.3125
2023-04-12 20:43:40,810 Step 3826 - loss: 0.27171218395233154 , train acc: 89.0625
2023-04-12 20:43:41,883 Step 3827 - loss: 0.2380751371383667 , train acc: 90.625
2023-04-12 20:43:42,937 Step 3828 - loss: 0.18191120028495789 , train acc: 95.3125
2023-04-12 20:43:44,001 Step 3829 - loss: 0.2400221973657608 , train acc: 92.1875
2023-04-12 20:43:45,058 Step 3830 - loss: 0.3389230966567993 , train acc: 85.9375
2023-04-12 20:43:46,116 Step 3831 - loss: 0.1507135033607483 , train acc: 95.3125
2023-04-12 20:43:47,176 Step 3832 - loss: 0.2390865683555603 , train acc: 90.625
2023-04-12 20:43:48,234 Step 3833 - loss: 0.2514971196651459 , train acc: 90.625
2023-04-12 20:43:49,290 Step 3834 - loss: 0.21971438825130463 , train acc: 92.1875
2023-04-12 20:43:50,308 Step 3835 - loss: 0.17513737082481384 , train acc: 95.3125
2023-04-12 20:43:51,332 Step 3836 - loss: 0.23221497237682343 , train acc: 92.1875
2023-04-12 20:43:52,380 Step 3837 - loss: 0.43633735179901123 , train acc: 82.8125
2023-04-12 20:43:53,405 Step 3838 - loss: 0.18224874138832092 , train acc: 95.3125
2023-04-12 20:43:54,438 Step 3839 - loss: 0.2078406661748886 , train acc: 98.4375
2023-04-12 20:43:55,474 Step 3840 - loss: 0.3494269847869873 , train acc: 89.0625
2023-04-12 20:43:56,547 Step 3841 - loss: 0.2226906716823578 , train acc: 92.1875
2023-04-12 20:43:57,624 Step 3842 - loss: 0.22292588651180267 , train acc: 92.1875
2023-04-12 20:43:58,601 Step 3843 - loss: 0.20159442722797394 , train acc: 93.75
2023-04-12 20:43:59,686 Step 3844 - loss: 0.21813927590847015 , train acc: 93.75
2023-04-12 20:44:00,757 Step 3845 - loss: 0.2916426360607147 , train acc: 90.625
2023-04-12 20:44:01,807 Step 3846 - loss: 0.3600718379020691 , train acc: 89.0625
2023-04-12 20:44:02,868 Step 3847 - loss: 0.21937429904937744 , train acc: 93.75
2023-04-12 20:44:03,997 Step 3848 - loss: 0.2743797302246094 , train acc: 90.625
2023-04-12 20:44:05,155 Step 3849 - loss: 0.16367201507091522 , train acc: 96.875
2023-04-12 20:44:06,317 Step 3850 - loss: 0.23901480436325073 , train acc: 93.75
2023-04-12 20:44:07,371 Step 3851 - loss: 0.2655029594898224 , train acc: 93.75
2023-04-12 20:44:08,427 Step 3852 - loss: 0.20635119080543518 , train acc: 95.3125
2023-04-12 20:44:09,490 Step 3853 - loss: 0.11524432897567749 , train acc: 96.875
2023-04-12 20:44:10,635 Step 3854 - loss: 0.17606255412101746 , train acc: 92.1875
2023-04-12 20:44:11,743 Step 3855 - loss: 0.22514870762825012 , train acc: 93.75
2023-04-12 20:44:12,821 Step 3856 - loss: 0.3718116879463196 , train acc: 84.375
2023-04-12 20:44:13,886 Step 3857 - loss: 0.3732503354549408 , train acc: 89.0625
2023-04-12 20:44:14,989 Step 3858 - loss: 0.19300352036952972 , train acc: 93.75
2023-04-12 20:44:16,078 Step 3859 - loss: 0.2853773832321167 , train acc: 90.625
2023-04-12 20:44:17,192 Step 3860 - loss: 0.2553093135356903 , train acc: 92.1875
2023-04-12 20:44:18,240 Step 3861 - loss: 0.09415057301521301 , train acc: 100.0
2023-04-12 20:44:19,278 Step 3862 - loss: 0.1923443078994751 , train acc: 95.3125
2023-04-12 20:44:20,347 Step 3863 - loss: 0.18487370014190674 , train acc: 98.4375
2023-04-12 20:44:21,419 Step 3864 - loss: 0.20062103867530823 , train acc: 95.3125
2023-04-12 20:44:22,485 Step 3865 - loss: 0.15531624853610992 , train acc: 95.3125
2023-04-12 20:44:23,478 Step 3866 - loss: 0.33114904165267944 , train acc: 90.625
2023-04-12 20:44:24,495 Step 3867 - loss: 0.16052517294883728 , train acc: 96.875
2023-04-12 20:44:25,564 Step 3868 - loss: 0.20549651980400085 , train acc: 95.3125
2023-04-12 20:44:26,597 Step 3869 - loss: 0.2506335973739624 , train acc: 92.1875
2023-04-12 20:44:27,663 Step 3870 - loss: 0.20250923931598663 , train acc: 92.1875
2023-04-12 20:44:28,743 Step 3871 - loss: 0.25038015842437744 , train acc: 93.75
2023-04-12 20:44:29,766 Step 3872 - loss: 0.2719584107398987 , train acc: 95.3125
2023-04-12 20:44:30,803 Step 3873 - loss: 0.2563552260398865 , train acc: 90.625
2023-04-12 20:44:31,848 Step 3874 - loss: 0.26558560132980347 , train acc: 93.75
2023-04-12 20:44:32,946 Step 3875 - loss: 0.3493838310241699 , train acc: 90.625
2023-04-12 20:44:34,086 Step 3876 - loss: 0.29858288168907166 , train acc: 90.625
2023-04-12 20:44:35,167 Step 3877 - loss: 0.14288592338562012 , train acc: 98.4375
2023-04-12 20:44:36,244 Step 3878 - loss: 0.32672739028930664 , train acc: 89.0625
2023-04-12 20:44:37,346 Step 3879 - loss: 0.2698020339012146 , train acc: 93.75
2023-04-12 20:44:38,427 Step 3880 - loss: 0.16560402512550354 , train acc: 95.3125
2023-04-12 20:44:39,513 Step 3881 - loss: 0.19700324535369873 , train acc: 93.75
2023-04-12 20:44:40,600 Step 3882 - loss: 0.12103532254695892 , train acc: 98.4375
2023-04-12 20:44:41,681 Step 3883 - loss: 0.21819548308849335 , train acc: 98.4375
2023-04-12 20:44:42,754 Step 3884 - loss: 0.2740871012210846 , train acc: 92.1875
2023-04-12 20:44:43,861 Step 3885 - loss: 0.2656913697719574 , train acc: 89.0625
2023-04-12 20:44:44,996 Step 3886 - loss: 0.33368033170700073 , train acc: 85.9375
2023-04-12 20:44:46,148 Step 3887 - loss: 0.30727246403694153 , train acc: 87.5
2023-04-12 20:44:47,322 Step 3888 - loss: 0.16356444358825684 , train acc: 98.4375
2023-04-12 20:44:48,371 Step 3889 - loss: 0.2721174955368042 , train acc: 93.75
2023-04-12 20:44:49,382 Step 3890 - loss: 0.3019201159477234 , train acc: 93.75
2023-04-12 20:44:50,363 Step 3891 - loss: 0.22660517692565918 , train acc: 95.3125
2023-04-12 20:44:51,348 Step 3892 - loss: 0.17700794339179993 , train acc: 95.3125
2023-04-12 20:44:52,378 Step 3893 - loss: 0.36293256282806396 , train acc: 84.375
2023-04-12 20:44:53,430 Step 3894 - loss: 0.16223162412643433 , train acc: 96.875
2023-04-12 20:44:54,498 Step 3895 - loss: 0.17860901355743408 , train acc: 96.875
2023-04-12 20:44:55,573 Step 3896 - loss: 0.19518247246742249 , train acc: 95.3125
2023-04-12 20:44:56,621 Step 3897 - loss: 0.13257932662963867 , train acc: 96.875
2023-04-12 20:44:57,692 Step 3898 - loss: 0.19620759785175323 , train acc: 95.3125
2023-04-12 20:44:58,749 Step 3899 - loss: 0.3125764727592468 , train acc: 84.375
2023-04-12 20:44:59,739 Step 3900 - loss: 0.2095620334148407 , train acc: 92.1875
2023-04-12 20:45:00,800 Step 3901 - loss: 0.1354275345802307 , train acc: 98.4375
2023-04-12 20:45:01,866 Step 3902 - loss: 0.2330286204814911 , train acc: 92.1875
2023-04-12 20:45:02,933 Step 3903 - loss: 0.22845256328582764 , train acc: 95.3125
2023-04-12 20:45:04,005 Step 3904 - loss: 0.16215761005878448 , train acc: 100.0
2023-04-12 20:45:05,092 Step 3905 - loss: 0.17677557468414307 , train acc: 96.875
2023-04-12 20:45:06,173 Step 3906 - loss: 0.3348468840122223 , train acc: 90.625
2023-04-12 20:45:07,238 Step 3907 - loss: 0.2675008773803711 , train acc: 92.1875
2023-04-12 20:45:08,314 Step 3908 - loss: 0.2547603249549866 , train acc: 93.75
2023-04-12 20:45:08,581 Step 3909 - loss: 0.18477609753608704 , train acc: 93.75
2023-04-12 20:45:08,584 Evaluate Epoch: 4
2023-04-12 20:47:57,229 Correct: 9282 / Total: 10000
2023-04-12 20:47:57,229 Average val loss: 0.23951689898967743
2023-04-12 20:47:57,229 Average val acc: 92.82
2023-04-12 20:47:58,269 Best test acc: 92.82
2023-04-12 20:47:58,269 Best model saved at ./checkpoints/FLAVA_cifar10_class_names_4.pt
2023-04-12 20:47:58,271 Train Epoch: 5
2023-04-12 20:47:59,285 Step 3910 - loss: 0.31424564123153687 , train acc: 89.0625
2023-04-12 20:48:00,308 Step 3911 - loss: 0.15618258714675903 , train acc: 95.3125
2023-04-12 20:48:01,343 Step 3912 - loss: 0.23245155811309814 , train acc: 92.1875
2023-04-12 20:48:02,498 Step 3913 - loss: 0.2631373107433319 , train acc: 92.1875
2023-04-12 20:48:03,589 Step 3914 - loss: 0.16594289243221283 , train acc: 95.3125
2023-04-12 20:48:04,676 Step 3915 - loss: 0.25141268968582153 , train acc: 90.625
2023-04-12 20:48:05,797 Step 3916 - loss: 0.29801276326179504 , train acc: 90.625
2023-04-12 20:48:06,836 Step 3917 - loss: 0.24907991290092468 , train acc: 92.1875
2023-04-12 20:48:07,899 Step 3918 - loss: 0.15513432025909424 , train acc: 95.3125
2023-04-12 20:48:08,964 Step 3919 - loss: 0.2151150405406952 , train acc: 93.75
2023-04-12 20:48:10,063 Step 3920 - loss: 0.2524186670780182 , train acc: 90.625
2023-04-12 20:48:11,302 Step 3921 - loss: 0.1952134072780609 , train acc: 95.3125
2023-04-12 20:48:12,500 Step 3922 - loss: 0.2495466023683548 , train acc: 92.1875
2023-04-12 20:48:13,602 Step 3923 - loss: 0.10750377178192139 , train acc: 96.875
2023-04-12 20:48:14,720 Step 3924 - loss: 0.3048817813396454 , train acc: 90.625
2023-04-12 20:48:15,812 Step 3925 - loss: 0.1400337815284729 , train acc: 95.3125
2023-04-12 20:48:16,895 Step 3926 - loss: 0.22925543785095215 , train acc: 95.3125
2023-04-12 20:48:17,972 Step 3927 - loss: 0.1845719963312149 , train acc: 95.3125
2023-04-12 20:48:19,062 Step 3928 - loss: 0.3077775835990906 , train acc: 93.75
2023-04-12 20:48:20,143 Step 3929 - loss: 0.2510572671890259 , train acc: 95.3125
2023-04-12 20:48:21,220 Step 3930 - loss: 0.1365843266248703 , train acc: 96.875
2023-04-12 20:48:22,285 Step 3931 - loss: 0.2193906009197235 , train acc: 95.3125
2023-04-12 20:48:23,357 Step 3932 - loss: 0.27395662665367126 , train acc: 87.5
2023-04-12 20:48:24,427 Step 3933 - loss: 0.3815043568611145 , train acc: 81.25
2023-04-12 20:48:25,499 Step 3934 - loss: 0.34097838401794434 , train acc: 92.1875
2023-04-12 20:48:26,605 Step 3935 - loss: 0.2089642584323883 , train acc: 96.875
2023-04-12 20:48:27,649 Step 3936 - loss: 0.212294802069664 , train acc: 93.75
2023-04-12 20:48:28,655 Step 3937 - loss: 0.30586743354797363 , train acc: 90.625
2023-04-12 20:48:29,736 Step 3938 - loss: 0.279197633266449 , train acc: 95.3125
2023-04-12 20:48:30,751 Step 3939 - loss: 0.17067164182662964 , train acc: 93.75
2023-04-12 20:48:31,756 Step 3940 - loss: 0.3444531261920929 , train acc: 89.0625
2023-04-12 20:48:32,756 Step 3941 - loss: 0.25436389446258545 , train acc: 89.0625
2023-04-12 20:48:33,779 Step 3942 - loss: 0.20090553164482117 , train acc: 93.75
2023-04-12 20:48:34,816 Step 3943 - loss: 0.3896644115447998 , train acc: 87.5
2023-04-12 20:48:35,911 Step 3944 - loss: 0.1686922013759613 , train acc: 95.3125
2023-04-12 20:48:36,979 Step 3945 - loss: 0.3372843265533447 , train acc: 87.5
2023-04-12 20:48:38,056 Step 3946 - loss: 0.18127945065498352 , train acc: 93.75
2023-04-12 20:48:39,125 Step 3947 - loss: 0.16949400305747986 , train acc: 95.3125
2023-04-12 20:48:40,190 Step 3948 - loss: 0.19209405779838562 , train acc: 95.3125
2023-04-12 20:48:41,264 Step 3949 - loss: 0.29414886236190796 , train acc: 90.625
2023-04-12 20:48:42,344 Step 3950 - loss: 0.17775195837020874 , train acc: 95.3125
2023-04-12 20:48:43,417 Step 3951 - loss: 0.2409762591123581 , train acc: 93.75
2023-04-12 20:48:44,496 Step 3952 - loss: 0.31892701983451843 , train acc: 89.0625
2023-04-12 20:48:45,567 Step 3953 - loss: 0.22768215835094452 , train acc: 92.1875
2023-04-12 20:48:46,632 Step 3954 - loss: 0.22802451252937317 , train acc: 90.625
2023-04-12 20:48:47,708 Step 3955 - loss: 0.3408834934234619 , train acc: 89.0625
2023-04-12 20:48:48,660 Step 3956 - loss: 0.30547240376472473 , train acc: 87.5
2023-04-12 20:48:49,768 Step 3957 - loss: 0.2783001661300659 , train acc: 89.0625
2023-04-12 20:48:50,877 Step 3958 - loss: 0.25398093461990356 , train acc: 90.625
2023-04-12 20:48:51,994 Step 3959 - loss: 0.37685322761535645 , train acc: 90.625
2023-04-12 20:48:53,151 Step 3960 - loss: 0.33856165409088135 , train acc: 85.9375
2023-04-12 20:48:54,290 Step 3961 - loss: 0.2198544442653656 , train acc: 92.1875
2023-04-12 20:48:55,393 Step 3962 - loss: 0.12533846497535706 , train acc: 96.875
2023-04-12 20:48:56,473 Step 3963 - loss: 0.2113991677761078 , train acc: 90.625
2023-04-12 20:48:57,535 Step 3964 - loss: 0.34247130155563354 , train acc: 90.625
2023-04-12 20:48:58,628 Step 3965 - loss: 0.19249653816223145 , train acc: 90.625
2023-04-12 20:48:59,685 Step 3966 - loss: 0.2550514042377472 , train acc: 90.625
2023-04-12 20:49:00,756 Step 3967 - loss: 0.27305614948272705 , train acc: 92.1875
2023-04-12 20:49:01,789 Step 3968 - loss: 0.2914675176143646 , train acc: 93.75
2023-04-12 20:49:02,858 Step 3969 - loss: 0.3330006003379822 , train acc: 92.1875
2023-04-12 20:49:03,822 Step 3970 - loss: 0.16390672326087952 , train acc: 96.875
2023-04-12 20:49:04,826 Step 3971 - loss: 0.24021543562412262 , train acc: 92.1875
2023-04-12 20:49:05,861 Step 3972 - loss: 0.3340752124786377 , train acc: 90.625
2023-04-12 20:49:06,884 Step 3973 - loss: 0.11457797884941101 , train acc: 98.4375
2023-04-12 20:49:07,924 Step 3974 - loss: 0.2850828170776367 , train acc: 90.625
2023-04-12 20:49:08,979 Step 3975 - loss: 0.355374276638031 , train acc: 84.375
2023-04-12 20:49:10,045 Step 3976 - loss: 0.2765166163444519 , train acc: 90.625
2023-04-12 20:49:11,122 Step 3977 - loss: 0.19046638906002045 , train acc: 95.3125
2023-04-12 20:49:12,194 Step 3978 - loss: 0.24964606761932373 , train acc: 95.3125
2023-04-12 20:49:13,269 Step 3979 - loss: 0.1886521875858307 , train acc: 90.625
2023-04-12 20:49:14,352 Step 3980 - loss: 0.21500423550605774 , train acc: 93.75
2023-04-12 20:49:15,438 Step 3981 - loss: 0.269366979598999 , train acc: 90.625
2023-04-12 20:49:16,495 Step 3982 - loss: 0.37801826000213623 , train acc: 85.9375
2023-04-12 20:49:17,527 Step 3983 - loss: 0.18426968157291412 , train acc: 95.3125
2023-04-12 20:49:18,534 Step 3984 - loss: 0.21988344192504883 , train acc: 90.625
2023-04-12 20:49:19,603 Step 3985 - loss: 0.21029487252235413 , train acc: 96.875
2023-04-12 20:49:20,666 Step 3986 - loss: 0.14199617505073547 , train acc: 95.3125
2023-04-12 20:49:21,694 Step 3987 - loss: 0.21617496013641357 , train acc: 93.75
2023-04-12 20:49:22,713 Step 3988 - loss: 0.18052062392234802 , train acc: 95.3125
2023-04-12 20:49:23,722 Step 3989 - loss: 0.28522124886512756 , train acc: 89.0625
2023-04-12 20:49:24,790 Step 3990 - loss: 0.28082168102264404 , train acc: 89.0625
2023-04-12 20:49:25,879 Step 3991 - loss: 0.2562766373157501 , train acc: 90.625
2023-04-12 20:49:26,956 Step 3992 - loss: 0.18285684287548065 , train acc: 93.75
2023-04-12 20:49:28,076 Step 3993 - loss: 0.2388613522052765 , train acc: 93.75
2023-04-12 20:49:29,156 Step 3994 - loss: 0.2601536810398102 , train acc: 92.1875
2023-04-12 20:49:30,235 Step 3995 - loss: 0.3322017192840576 , train acc: 85.9375
2023-04-12 20:49:31,312 Step 3996 - loss: 0.15194587409496307 , train acc: 96.875
2023-04-12 20:49:32,390 Step 3997 - loss: 0.28653955459594727 , train acc: 90.625
2023-04-12 20:49:33,619 Step 3998 - loss: 0.1677103340625763 , train acc: 95.3125
2023-04-12 20:49:34,855 Step 3999 - loss: 0.2215893268585205 , train acc: 95.3125
2023-04-12 20:49:36,020 Step 4000 - loss: 0.23456381261348724 , train acc: 93.75
2023-04-12 20:49:37,065 Step 4001 - loss: 0.20252875983715057 , train acc: 93.75
2023-04-12 20:49:38,076 Step 4002 - loss: 0.24276097118854523 , train acc: 93.75
2023-04-12 20:49:39,062 Step 4003 - loss: 0.20539233088493347 , train acc: 92.1875
2023-04-12 20:49:40,108 Step 4004 - loss: 0.3186686635017395 , train acc: 89.0625
2023-04-12 20:49:41,120 Step 4005 - loss: 0.2518966495990753 , train acc: 90.625
2023-04-12 20:49:42,215 Step 4006 - loss: 0.33053937554359436 , train acc: 89.0625
2023-04-12 20:49:43,290 Step 4007 - loss: 0.17436015605926514 , train acc: 96.875
2023-04-12 20:49:44,381 Step 4008 - loss: 0.2189275026321411 , train acc: 95.3125
2023-04-12 20:49:45,460 Step 4009 - loss: 0.24950797855854034 , train acc: 96.875
2023-04-12 20:49:46,552 Step 4010 - loss: 0.2632271647453308 , train acc: 89.0625
2023-04-12 20:49:47,635 Step 4011 - loss: 0.2688761055469513 , train acc: 90.625
2023-04-12 20:49:48,689 Step 4012 - loss: 0.30132681131362915 , train acc: 93.75
2023-04-12 20:49:49,737 Step 4013 - loss: 0.06311426311731339 , train acc: 100.0
2023-04-12 20:49:50,716 Step 4014 - loss: 0.21820025146007538 , train acc: 96.875
2023-04-12 20:49:51,771 Step 4015 - loss: 0.25066709518432617 , train acc: 89.0625
2023-04-12 20:49:52,834 Step 4016 - loss: 0.27270030975341797 , train acc: 90.625
2023-04-12 20:49:53,883 Step 4017 - loss: 0.2140359878540039 , train acc: 90.625
2023-04-12 20:49:54,901 Step 4018 - loss: 0.2754812240600586 , train acc: 92.1875
2023-04-12 20:49:55,933 Step 4019 - loss: 0.17823277413845062 , train acc: 93.75
2023-04-12 20:49:56,974 Step 4020 - loss: 0.23495560884475708 , train acc: 93.75
2023-04-12 20:49:58,015 Step 4021 - loss: 0.3184306025505066 , train acc: 87.5
2023-04-12 20:49:59,072 Step 4022 - loss: 0.109058678150177 , train acc: 96.875
2023-04-12 20:50:00,084 Step 4023 - loss: 0.1934063583612442 , train acc: 93.75
2023-04-12 20:50:01,149 Step 4024 - loss: 0.1535979062318802 , train acc: 96.875
2023-04-12 20:50:02,222 Step 4025 - loss: 0.30406302213668823 , train acc: 90.625
2023-04-12 20:50:03,265 Step 4026 - loss: 0.2003205418586731 , train acc: 95.3125
2023-04-12 20:50:04,309 Step 4027 - loss: 0.19980397820472717 , train acc: 95.3125
2023-04-12 20:50:05,367 Step 4028 - loss: 0.13016262650489807 , train acc: 96.875
2023-04-12 20:50:06,443 Step 4029 - loss: 0.1615181565284729 , train acc: 96.875
2023-04-12 20:50:07,513 Step 4030 - loss: 0.3494631052017212 , train acc: 87.5
2023-04-12 20:50:08,612 Step 4031 - loss: 0.20067036151885986 , train acc: 93.75
2023-04-12 20:50:09,633 Step 4032 - loss: 0.27103444933891296 , train acc: 90.625
2023-04-12 20:50:10,701 Step 4033 - loss: 0.3418388366699219 , train acc: 92.1875
2023-04-12 20:50:11,764 Step 4034 - loss: 0.18187032639980316 , train acc: 92.1875
2023-04-12 20:50:12,847 Step 4035 - loss: 0.2530328035354614 , train acc: 93.75
2023-04-12 20:50:14,227 Step 4036 - loss: 0.23959176242351532 , train acc: 90.625
2023-04-12 20:50:15,277 Step 4037 - loss: 0.16421806812286377 , train acc: 96.875
2023-04-12 20:50:16,416 Step 4038 - loss: 0.26385101675987244 , train acc: 90.625
2023-04-12 20:50:17,478 Step 4039 - loss: 0.29111331701278687 , train acc: 92.1875
2023-04-12 20:50:18,542 Step 4040 - loss: 0.18266412615776062 , train acc: 95.3125
2023-04-12 20:50:19,614 Step 4041 - loss: 0.16706553101539612 , train acc: 93.75
2023-04-12 20:50:20,673 Step 4042 - loss: 0.23007652163505554 , train acc: 93.75
2023-04-12 20:50:21,721 Step 4043 - loss: 0.28953731060028076 , train acc: 92.1875
2023-04-12 20:50:22,773 Step 4044 - loss: 0.24505925178527832 , train acc: 93.75
2023-04-12 20:50:23,823 Step 4045 - loss: 0.20050229132175446 , train acc: 93.75
2023-04-12 20:50:24,868 Step 4046 - loss: 0.2727634012699127 , train acc: 90.625
2023-04-12 20:50:25,935 Step 4047 - loss: 0.2927878797054291 , train acc: 90.625
2023-04-12 20:50:26,960 Step 4048 - loss: 0.18484175205230713 , train acc: 93.75
2023-04-12 20:50:28,036 Step 4049 - loss: 0.11296351253986359 , train acc: 98.4375
2023-04-12 20:50:29,111 Step 4050 - loss: 0.20867544412612915 , train acc: 93.75
2023-04-12 20:50:30,105 Step 4051 - loss: 0.20824575424194336 , train acc: 92.1875
2023-04-12 20:50:31,168 Step 4052 - loss: 0.3493874967098236 , train acc: 85.9375
2023-04-12 20:50:32,228 Step 4053 - loss: 0.30668479204177856 , train acc: 90.625
2023-04-12 20:50:33,303 Step 4054 - loss: 0.08726190775632858 , train acc: 98.4375
2023-04-12 20:50:34,367 Step 4055 - loss: 0.31956225633621216 , train acc: 92.1875
2023-04-12 20:50:35,425 Step 4056 - loss: 0.2042156457901001 , train acc: 96.875
2023-04-12 20:50:36,498 Step 4057 - loss: 0.34870919585227966 , train acc: 92.1875
2023-04-12 20:50:37,574 Step 4058 - loss: 0.3302082419395447 , train acc: 85.9375
2023-04-12 20:50:38,640 Step 4059 - loss: 0.2417072057723999 , train acc: 93.75
2023-04-12 20:50:39,714 Step 4060 - loss: 0.21271853148937225 , train acc: 93.75
2023-04-12 20:50:40,819 Step 4061 - loss: 0.4354226589202881 , train acc: 82.8125
2023-04-12 20:50:41,897 Step 4062 - loss: 0.43848347663879395 , train acc: 87.5
2023-04-12 20:50:42,971 Step 4063 - loss: 0.35593169927597046 , train acc: 89.0625
2023-04-12 20:50:44,049 Step 4064 - loss: 0.23212990164756775 , train acc: 93.75
2023-04-12 20:50:45,107 Step 4065 - loss: 0.19209496676921844 , train acc: 95.3125
2023-04-12 20:50:46,166 Step 4066 - loss: 0.24164584279060364 , train acc: 90.625
2023-04-12 20:50:47,240 Step 4067 - loss: 0.17385974526405334 , train acc: 93.75
2023-04-12 20:50:48,275 Step 4068 - loss: 0.24963973462581635 , train acc: 93.75
2023-04-12 20:50:49,287 Step 4069 - loss: 0.2607167959213257 , train acc: 93.75
2023-04-12 20:50:50,285 Step 4070 - loss: 0.22317278385162354 , train acc: 95.3125
2023-04-12 20:50:51,272 Step 4071 - loss: 0.2225232571363449 , train acc: 92.1875
2023-04-12 20:50:52,283 Step 4072 - loss: 0.15769290924072266 , train acc: 95.3125
2023-04-12 20:50:53,293 Step 4073 - loss: 0.24408942461013794 , train acc: 92.1875
2023-04-12 20:50:54,431 Step 4074 - loss: 0.2391318529844284 , train acc: 92.1875
2023-04-12 20:50:55,626 Step 4075 - loss: 0.2704583406448364 , train acc: 92.1875
2023-04-12 20:50:56,838 Step 4076 - loss: 0.37799644470214844 , train acc: 85.9375
2023-04-12 20:50:57,908 Step 4077 - loss: 0.18102622032165527 , train acc: 93.75
2023-04-12 20:50:58,989 Step 4078 - loss: 0.2161599099636078 , train acc: 93.75
2023-04-12 20:51:00,051 Step 4079 - loss: 0.3433782756328583 , train acc: 90.625
2023-04-12 20:51:01,109 Step 4080 - loss: 0.18234752118587494 , train acc: 92.1875
2023-04-12 20:51:02,167 Step 4081 - loss: 0.37236595153808594 , train acc: 87.5
2023-04-12 20:51:03,214 Step 4082 - loss: 0.16871654987335205 , train acc: 95.3125
2023-04-12 20:51:04,246 Step 4083 - loss: 0.21459582448005676 , train acc: 93.75
2023-04-12 20:51:05,258 Step 4084 - loss: 0.3582953214645386 , train acc: 87.5
2023-04-12 20:51:06,317 Step 4085 - loss: 0.263715535402298 , train acc: 92.1875
2023-04-12 20:51:07,383 Step 4086 - loss: 0.2302125245332718 , train acc: 92.1875
2023-04-12 20:51:08,347 Step 4087 - loss: 0.1639391928911209 , train acc: 95.3125
2023-04-12 20:51:09,414 Step 4088 - loss: 0.18253427743911743 , train acc: 95.3125
2023-04-12 20:51:10,441 Step 4089 - loss: 0.2838772237300873 , train acc: 93.75
2023-04-12 20:51:11,498 Step 4090 - loss: 0.25727522373199463 , train acc: 93.75
2023-04-12 20:51:12,583 Step 4091 - loss: 0.2575605511665344 , train acc: 90.625
2023-04-12 20:51:13,660 Step 4092 - loss: 0.3769799768924713 , train acc: 90.625
