2023-04-22 18:53:13,661 train_batch_size: 64
2023-04-22 18:53:13,661 test_batch_size: 64
2023-04-22 18:53:13,661 lr: 5e-05
2023-04-22 18:53:13,661 num_epochs: 50
2023-04-22 18:53:13,661 max_patience: 1
2023-04-22 18:53:14,411 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-22 18:53:18,728 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-22 18:53:20,690 Train Epoch: 0
2023-04-22 18:56:09,450 Step 158 - loss: 2.104400396347046 , train acc: 73.4375
2023-04-22 18:56:10,590 Step 159 - loss: 2.0805892944335938 , train acc: 84.375
2023-04-22 18:56:11,592 Step 160 - loss: 2.0729339122772217 , train acc: 81.25
2023-04-22 18:56:12,558 Step 161 - loss: 2.0969533920288086 , train acc: 62.5
2023-04-22 18:56:13,520 Step 162 - loss: 2.1328659057617188 , train acc: 67.1875
2023-04-22 18:56:14,594 Step 163 - loss: 2.1131763458251953 , train acc: 67.1875
2023-04-22 18:56:15,658 Step 164 - loss: 2.080228805541992 , train acc: 78.125
2023-04-22 18:56:16,765 Step 165 - loss: 2.0806851387023926 , train acc: 76.5625
2023-04-22 18:56:17,792 Step 166 - loss: 2.0828070640563965 , train acc: 71.875
2023-04-22 18:56:18,770 Step 167 - loss: 2.0824546813964844 , train acc: 73.4375
2023-04-22 18:56:19,744 Step 168 - loss: 2.0842559337615967 , train acc: 67.1875
2023-04-22 18:56:21,001 Step 169 - loss: 2.1030235290527344 , train acc: 62.5
2023-04-22 18:56:22,090 Step 170 - loss: 2.0556511878967285 , train acc: 76.5625
2023-04-22 18:56:23,167 Step 171 - loss: 2.050215482711792 , train acc: 81.25
2023-04-22 18:56:24,263 Step 172 - loss: 2.0738744735717773 , train acc: 73.4375
2023-04-22 18:56:25,340 Step 173 - loss: 2.057924509048462 , train acc: 71.875
2023-04-22 18:56:26,381 Step 174 - loss: 2.0557820796966553 , train acc: 81.25
2023-04-22 18:56:27,504 Step 175 - loss: 2.0442187786102295 , train acc: 78.125
2023-04-22 18:56:28,579 Step 176 - loss: 2.055861473083496 , train acc: 78.125
2023-04-22 18:56:29,692 Step 177 - loss: 2.0787816047668457 , train acc: 76.5625
2023-04-22 18:56:30,769 Step 178 - loss: 2.0739479064941406 , train acc: 81.25
2023-04-22 18:56:31,748 Step 179 - loss: 2.085458278656006 , train acc: 75.0
2023-04-22 18:56:32,831 Step 180 - loss: 2.0609474182128906 , train acc: 76.5625
2023-04-22 18:56:33,902 Step 181 - loss: 2.0542101860046387 , train acc: 73.4375
2023-04-22 18:56:34,974 Step 182 - loss: 2.058706283569336 , train acc: 78.125
2023-04-22 18:56:36,056 Step 183 - loss: 2.064000129699707 , train acc: 79.6875
2023-04-22 18:56:37,065 Step 184 - loss: 2.0385472774505615 , train acc: 78.125
2023-04-22 18:56:38,037 Step 185 - loss: 2.038714647293091 , train acc: 82.8125
2023-04-22 18:56:39,110 Step 186 - loss: 2.0434608459472656 , train acc: 85.9375
2023-04-22 18:56:40,203 Step 187 - loss: 2.063671588897705 , train acc: 68.75
2023-04-22 18:56:41,286 Step 188 - loss: 2.059298515319824 , train acc: 76.5625
2023-04-22 18:56:42,381 Step 189 - loss: 2.0517282485961914 , train acc: 73.4375
2023-04-22 18:56:43,339 Step 190 - loss: 2.0538830757141113 , train acc: 68.75
2023-04-22 18:56:44,316 Step 191 - loss: 2.034581184387207 , train acc: 76.5625
2023-04-22 18:56:45,381 Step 192 - loss: 2.0472676753997803 , train acc: 75.0
2023-04-22 18:56:46,570 Step 193 - loss: 2.014927387237549 , train acc: 84.375
2023-04-22 18:56:47,702 Step 194 - loss: 2.027057647705078 , train acc: 78.125
2023-04-22 18:56:48,755 Step 195 - loss: 2.034857988357544 , train acc: 84.375
2023-04-22 18:56:49,750 Step 196 - loss: 2.006178855895996 , train acc: 84.375
2023-04-22 18:56:50,854 Step 197 - loss: 2.0305533409118652 , train acc: 82.8125
2023-04-22 18:56:51,928 Step 198 - loss: 2.033686637878418 , train acc: 76.5625
2023-04-22 18:56:52,993 Step 199 - loss: 2.013066053390503 , train acc: 82.8125
2023-04-22 18:56:54,066 Step 200 - loss: 2.054809093475342 , train acc: 78.125
2023-04-22 18:56:55,126 Step 201 - loss: 2.006786823272705 , train acc: 81.25
2023-04-22 18:56:56,186 Step 202 - loss: 2.0379812717437744 , train acc: 82.8125
2023-04-22 18:56:57,257 Step 203 - loss: 2.012460231781006 , train acc: 84.375
2023-04-22 18:56:58,386 Step 204 - loss: 2.0423550605773926 , train acc: 75.0
2023-04-22 18:56:59,457 Step 205 - loss: 2.0170669555664062 , train acc: 79.6875
2023-04-22 18:57:00,572 Step 206 - loss: 2.0193941593170166 , train acc: 81.25
2023-04-22 18:57:01,535 Step 207 - loss: 2.025981903076172 , train acc: 78.125
2023-04-22 18:57:02,561 Step 208 - loss: 2.002351999282837 , train acc: 82.8125
2023-04-22 18:57:03,777 Step 209 - loss: 2.0012125968933105 , train acc: 84.375
