2023-04-12 19:20:45,975 train_batch_size: 64
2023-04-12 19:20:45,975 test_batch_size: 64
2023-04-12 19:20:45,975 lr: 5e-05
2023-04-12 19:20:45,976 num_epochs: 50
2023-04-12 19:20:45,976 max_patience: 1
2023-04-12 19:20:46,843 Found cached dataset cifar100 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar100/cifar100/1.0.0/f365c8b725c23e8f0f8d725c3641234d9331cd2f62919d1381d1baa5b3ba3142)
2023-04-12 19:20:51,109 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-12 19:21:00,248 Train Epoch: 0
2023-04-12 19:23:43,884 Step 153 - loss: 4.5506911277771 , train acc: 10.9375
2023-04-12 19:23:45,012 Step 154 - loss: 4.553006649017334 , train acc: 10.9375
2023-04-12 19:23:46,095 Step 155 - loss: 4.548409461975098 , train acc: 9.375
2023-04-12 19:23:47,136 Step 156 - loss: 4.558178901672363 , train acc: 7.8125
2023-04-12 19:23:48,313 Step 157 - loss: 4.550930500030518 , train acc: 9.375
2023-04-12 19:23:49,384 Step 158 - loss: 4.559955596923828 , train acc: 3.125
2023-04-12 19:23:50,439 Step 159 - loss: 4.543580055236816 , train acc: 17.1875
2023-04-12 19:23:51,485 Step 160 - loss: 4.552883625030518 , train acc: 10.9375
2023-04-12 19:23:52,552 Step 161 - loss: 4.543645858764648 , train acc: 7.8125
2023-04-12 19:23:53,792 Step 162 - loss: 4.543972015380859 , train acc: 14.0625
2023-04-12 19:23:54,863 Step 163 - loss: 4.549205780029297 , train acc: 12.5
2023-04-12 19:23:55,903 Step 164 - loss: 4.564083099365234 , train acc: 6.25
2023-04-12 19:23:56,978 Step 165 - loss: 4.552461624145508 , train acc: 12.5
2023-04-12 19:23:58,047 Step 166 - loss: 4.55410099029541 , train acc: 10.9375
2023-04-12 19:23:59,136 Step 167 - loss: 4.547328472137451 , train acc: 12.5
