2023-04-01 07:08:39,649 train_batch_size: 64
2023-04-01 07:08:39,649 test_batch_size: 64
2023-04-01 07:08:39,649 lr: 5e-05
2023-04-01 07:08:39,649 num_epochs: 50
2023-04-01 07:08:39,649 max_patience: 1
2023-04-01 07:08:41,020 Found cached dataset cifar10 (/home/dongwon/adapt-VL-models-to-vision-only-tasks/./cache/cifar10/plain_text/1.0.0/447d6ec4733dddd1ce3bb577c7166b986eaa4c538dcd9e805ba61f35674a9de4)
2023-04-01 07:08:45,980 URL https://download.pytorch.org/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt cached in /home/dongwon/.torch/iopath_cache/models/multimodal/flava/flava_for_pretraining_unified_text_encoder.pt
2023-04-01 07:08:47,803 Train Epoch: 0
2023-04-01 07:13:27,025 Step 241 - loss: 2.157963275909424 , train acc: 71.875
2023-04-01 07:13:28,122 Step 242 - loss: 2.1233067512512207 , train acc: 73.4375
2023-04-01 07:13:29,370 Step 243 - loss: 2.1327192783355713 , train acc: 79.6875
2023-04-01 07:13:30,514 Step 244 - loss: 2.150181770324707 , train acc: 68.75
2023-04-01 07:13:31,772 Step 245 - loss: 2.1376290321350098 , train acc: 70.3125
2023-04-01 07:13:33,269 Step 246 - loss: 2.1420440673828125 , train acc: 76.5625
2023-04-01 07:13:34,631 Step 247 - loss: 2.1550965309143066 , train acc: 75.0
2023-04-01 07:13:35,873 Step 248 - loss: 2.139270782470703 , train acc: 73.4375
2023-04-01 07:13:36,942 Step 249 - loss: 2.1250786781311035 , train acc: 75.0
2023-04-01 07:13:38,050 Step 250 - loss: 2.1262435913085938 , train acc: 82.8125
2023-04-01 07:13:39,290 Step 251 - loss: 2.1301732063293457 , train acc: 76.5625
2023-04-01 07:13:40,353 Step 252 - loss: 2.136352062225342 , train acc: 71.875
2023-04-01 07:13:41,422 Step 253 - loss: 2.1326558589935303 , train acc: 73.4375
2023-04-01 07:13:42,504 Step 254 - loss: 2.1347837448120117 , train acc: 79.6875
